X,Y,Z,Magnitude,Phase
109.67741935483866,135.4838709677419,-96.7741935483871,0.0005108310593092655,2.4801381983757875
109.67741935483866,135.4838709677419,-83.87096774193549,0.0014683983264018425,-1.926005334284752
109.67741935483866,135.4838709677419,-70.96774193548387,0.002104127611206925,0.41867156295315144
109.67741935483866,135.4838709677419,-58.064516129032256,0.0019406165886327455,-2.9502324519347725
109.67741935483866,135.4838709677419,-45.16129032258067,0.000639244525922706,0.6352967019538989
109.67741935483866,135.4838709677419,-32.25806451612905,0.0016858790412144307,1.5365085675538428
109.67741935483866,135.4838709677419,-19.354838709677438,0.004270378433836651,0.13270094687417774
109.67741935483866,135.4838709677419,-6.451612903225822,0.005989975797748752,-0.581884874308878
109.67741935483866,135.4838709677419,6.451612903225794,0.005989975797748752,-0.581884874308878
109.67741935483866,135.4838709677419,19.35483870967741,0.0042703784338366585,0.13270094687415843
109.67741935483866,135.4838709677419,32.258064516129025,0.0016858790412143192,1.5365085675538108
109.67741935483866,135.4838709677419,45.16129032258064,0.0006392445259227427,0.6352967019539977
109.67741935483866,135.4838709677419,58.064516129032256,0.0019406165886327455,-2.9502324519347725
109.67741935483866,135.4838709677419,70.96774193548384,0.002104127611206853,0.41867156295313407
109.67741935483866,135.4838709677419,83.87096774193549,0.0014683983264018425,-1.926005334284752
109.67741935483866,135.4838709677419,96.77419354838707,0.0005108310593093259,2.4801381983757396
109.67741935483866,135.4838709677419,109.67741935483866,0.0004057205110500747,-1.7150419840196036
109.67741935483866,135.4838709677419,122.5806451612903,0.0010651848728131532,-2.684852203235025
109.67741935483866,135.4838709677419,135.4838709677419,0.0014353117694021597,3.1005283569054205
109.67741935483866,135.4838709677419,148.38709677419354,0.0015553926179700413,2.9688417411513135
109.67741935483866,135.4838709677419,161.29032258064512,0.001497856966762397,-3.1237598506384843
109.67741935483866,135.4838709677419,174.19354838709677,0.001333868633903035,-2.6464602666175057
109.67741935483866,135.4838709677419,187.09677419354836,0.0011193261349349407,-1.9137679418853595
109.67741935483866,135.4838709677419,200.0,0.0008923533864602951,-0.9538842344795131
109.67741935483866,148.38709677419354,-200.0,0.0010268480126513703,-2.019338793208714
109.67741935483866,148.38709677419354,-187.09677419354838,0.001222358080244835,-2.794060485046718
109.67741935483866,148.38709677419354,-174.19354838709677,0.0013828898299488232,2.950262924728321
109.67741935483866,148.38709677419354,-161.29032258064518,0.0014671470275788195,2.6743929515586657
109.67741935483866,148.38709677419354,-148.38709677419354,0.0014211446402080073,2.691833300604297
109.67741935483866,148.38709677419354,-135.48387096774195,0.0011851791961740392,3.037782169973518
109.67741935483866,148.38709677419354,-122.58064516129033,0.0007122660486751982,-2.5199843300360136
109.67741935483866,148.38709677419354,-109.67741935483872,5.3085190620174814e-05,0.11970294253043437
109.67741935483866,148.38709677419354,-96.7741935483871,0.0008678880419424198,3.1004725404464484
109.67741935483866,148.38709677419354,-83.87096774193549,0.0016612339678952523,-1.1538474471302944
109.67741935483866,148.38709677419354,-70.96774193548387,0.0020406646050059943,1.3702848145277864
109.67741935483866,148.38709677419354,-58.064516129032256,0.0016326805729933943,-1.8322245453531578
109.67741935483866,148.38709677419354,-45.16129032258067,0.00024390019319738744,2.0196298923675156
109.67741935483866,148.38709677419354,-32.25806451612905,0.001937865037104547,2.9111424472430016
109.67741935483866,148.38709677419354,-19.354838709677438,0.004214764129285927,1.577436940046126
109.67741935483866,148.38709677419354,-6.451612903225822,0.00568260210850066,0.901400301028979
109.67741935483866,148.38709677419354,6.451612903225794,0.00568260210850066,0.901400301028979
109.67741935483866,148.38709677419354,19.35483870967741,0.004214764129285927,1.577436940046126
109.67741935483866,148.38709677419354,32.258064516129025,0.001937865037104547,2.9111424472430016
109.67741935483866,148.38709677419354,45.16129032258064,0.00024390019319738744,2.0196298923675156
109.67741935483866,148.38709677419354,58.064516129032256,0.0016326805729933943,-1.8322245453531578
109.67741935483866,148.38709677419354,70.96774193548384,0.0020406646050059518,1.370284814527781
109.67741935483866,148.38709677419354,83.87096774193549,0.0016612339678952523,-1.1538474471302944
109.67741935483866,148.38709677419354,96.77419354838707,0.0008678880419423859,3.1004725404464497
109.67741935483866,148.38709677419354,109.67741935483866,5.308519062017304e-05,0.11970294253143705
109.67741935483866,148.38709677419354,122.5806451612903,0.0007122660486751409,-2.519984330036027
109.67741935483866,148.38709677419354,135.4838709677419,0.001185179196174074,3.037782169973479
109.67741935483866,148.38709677419354,148.38709677419354,0.0014211446402080073,2.691833300604297
109.67741935483866,148.38709677419354,161.29032258064512,0.0014671470275788713,2.67439295155857
109.67741935483866,148.38709677419354,174.19354838709677,0.0013828898299488232,2.950262924728321
109.67741935483866,148.38709677419354,187.09677419354836,0.001222358080244838,-2.794060485046754
109.67741935483866,148.38709677419354,200.0,0.0010268480126513703,-2.019338793208714
109.67741935483866,161.29032258064512,-200.0,0.0011275375536840804,-2.767605870121061
109.67741935483866,161.29032258064512,-187.09677419354838,0.001279811267246412,2.9286156451763974
109.67741935483866,161.29032258064512,-174.19354838709677,0.0013761888085730494,2.5846243837249885
109.67741935483866,161.29032258064512,-161.29032258064518,0.0013756047945961353,2.5098397776363637
109.67741935483866,161.29032258064512,-148.38709677419354,0.0012304077182199386,2.733869933908238
109.67741935483866,161.29032258064512,-135.48387096774195,0.0008966082257514303,-2.989851721584773
109.67741935483866,161.29032258064512,-122.58064516129033,0.00035479608661563675,-2.00589800574623
109.67741935483866,161.29032258064512,-109.67741935483872,0.0003722128906745846,2.1687287967224034
109.67741935483866,161.29032258064512,-96.7741935483871,0.0011487982062798325,-2.3046584391293212
109.67741935483866,161.29032258064512,-83.87096774193549,0.0017611858293695012,-0.10117651729627103
109.67741935483866,161.29032258064512,-70.96774193548387,0.0019073835893745335,2.595158605248881
109.67741935483866,161.29032258064512,-58.064516129032256,0.0013104394317863487,-0.44910118174712244
109.67741935483866,161.29032258064512,-45.16129032258067,0.0001301483323565463,-0.21566064407214455
109.67741935483866,161.29032258064512,-32.25806451612905,0.002136683885714582,-1.75375960096243
109.67741935483866,161.29032258064512,-19.354838709677438,0.004139417633921395,-3.020499640786846
109.67741935483866,161.29032258064512,-6.451612903225822,0.005395716815173179,2.6223550778119065
109.67741935483866,161.29032258064512,6.451612903225794,0.005395716815173179,2.6223550778119065
109.67741935483866,161.29032258064512,19.35483870967741,0.004139417633921395,-3.020499640786846
109.67741935483866,161.29032258064512,32.258064516129025,0.002136683885714582,-1.75375960096243
109.67741935483866,161.29032258064512,45.16129032258064,0.0001301483323565463,-0.21566064407214455
109.67741935483866,161.29032258064512,58.064516129032256,0.0013104394317863487,-0.44910118174712244
109.67741935483866,161.29032258064512,70.96774193548384,0.0019073835893744534,2.5951586052488795
109.67741935483866,161.29032258064512,83.87096774193549,0.0017611858293695012,-0.10117651729627103
109.67741935483866,161.29032258064512,96.77419354838707,0.0011487982062797703,-2.304658439129352
109.67741935483866,161.29032258064512,109.67741935483866,0.00037221289067457296,2.168728796722329
109.67741935483866,161.29032258064512,122.5806451612903,0.00035479608661570836,-2.0058980057461713
109.67741935483866,161.29032258064512,135.4838709677419,0.000896608225751388,-2.9898517215848024
109.67741935483866,161.29032258064512,148.38709677419354,0.0012304077182199386,2.733869933908238
109.67741935483866,161.29032258064512,161.29032258064512,0.0013756047945961986,2.5098397776363153
109.67741935483866,161.29032258064512,174.19354838709677,0.0013761888085730494,2.5846243837249885
109.67741935483866,161.29032258064512,187.09677419354836,0.0012798112672464548,2.9286156451763623
109.67741935483866,161.29032258064512,200.0,0.0011275375536840804,-2.767605870121061
109.67741935483866,174.19354838709677,-200.0,0.0011886988344987162,3.0618170742725876
109.67741935483866,174.19354838709677,-187.09677419354838,0.0012888917745617068,2.662901971566821
109.67741935483866,174.19354838709677,-174.19354838709677,0.001315707191280389,2.5127913774640462
109.67741935483866,174.19354838709677,-161.29032258064518,0.0012315260289365616,2.6369701568291726
109.67741935483866,174.19354838709677,-148.38709677419354,0.0009984278935528633,3.0650197955622893
109.67741935483866,174.19354838709677,-135.48387096774195,0.0005903363040492288,-2.4421681448641412
109.67741935483866,174.19354838709677,-122.58064516129033,4.353497261067124e-05,-0.04851980830546784
109.67741935483866,174.19354838709677,-109.67741935483872,0.0006837047496345942,-3.1234570375695547
109.67741935483866,174.19354838709677,-96.7741935483871,0.001350329207779697,-1.1795046936141467
109.67741935483866,174.19354838709677,-83.87096774193549,0.0017806551712679821,1.1967907482840763
109.67741935483866,174.19354838709677,-70.96774193548387,0.0017249587310082097,-2.2267160781755226
109.67741935483866,174.19354838709677,-58.064516129032256,0.0009903032628133834,1.163241125536482
109.67741935483866,174.19354838709677,-45.16129032258067,0.00043857543312026423,1.7928989448137165
109.67741935483866,174.19354838709677,-32.25806451612905,0.002289041065377067,0.0724653319202506
109.67741935483866,174.19354838709677,-19.354838709677438,0.004050144822209746,-1.1313717192711716
109.67741935483866,174.19354838709677,-6.451612903225822,0.005129059914514394,-1.7387393515516163
109.67741935483866,174.19354838709677,6.451612903225794,0.005129059914514394,-1.7387393515516163
109.67741935483866,174.19354838709677,19.35483870967741,0.004050144822209746,-1.1313717192711716
109.67741935483866,174.19354838709677,32.258064516129025,0.002289041065377067,0.0724653319202506
109.67741935483866,174.19354838709677,45.16129032258064,0.00043857543312026423,1.7928989448137165
109.67741935483866,174.19354838709677,58.064516129032256,0.0009903032628133834,1.163241125536482
109.67741935483866,174.19354838709677,70.96774193548384,0.0017249587310081158,-2.2267160781755195
109.67741935483866,174.19354838709677,83.87096774193549,0.0017806551712679821,1.1967907482840763
109.67741935483866,174.19354838709677,96.77419354838707,0.0013503292077796532,-1.1795046936141835
109.67741935483866,174.19354838709677,109.67741935483866,0.0006837047496345767,-3.1234570375696276
109.67741935483866,174.19354838709677,122.5806451612903,4.3534972610627765e-05,-0.04851980830726542
109.67741935483866,174.19354838709677,135.4838709677419,0.0005903363040492129,-2.4421681448642443
109.67741935483866,174.19354838709677,148.38709677419354,0.0009984278935528633,3.0650197955622893
109.67741935483866,174.19354838709677,161.29032258064512,0.0012315260289366315,2.6369701568291553
109.67741935483866,174.19354838709677,174.19354838709677,0.001315707191280389,2.5127913774640462
109.67741935483866,174.19354838709677,187.09677419354836,0.0012888917745616608,2.662901971566806
109.67741935483866,174.19354838709677,200.0,0.0011886988344987162,3.0618170742725876
109.67741935483866,187.09677419354836,-200.0,0.0012079019580015548,2.8805090913972125
109.67741935483866,187.09677419354836,-187.09677419354838,0.0012507972775638895,2.6682399174028584
109.67741935483866,187.09677419354836,-174.19354838709677,0.0012075510789279517,2.7095287285948384
109.67741935483866,187.09677419354836,-161.29032258064518,0.0010466045709466908,3.029415044994816
109.67741935483866,187.09677419354836,-148.38709677419354,0.00074184328518434,-2.623821226556604
109.67741935483866,187.09677419354836,-135.48387096774195,0.00028574413288255744,-1.5994988954718328
109.67741935483866,187.09677419354836,-122.58064516129033,0.00030378933977067216,2.576633600335368
109.67741935483866,187.09677419354836,-109.67741935483872,0.0009353956875404386,-1.9413295645164788
109.67741935483866,187.09677419354836,-96.7741935483871,0.0014767034870003474,0.1671035482723786
109.67741935483866,187.09677419354836,-83.87096774193549,0.0017348551704439983,2.7091268927208407
109.67741935483866,187.09677419354836,-70.96774193548387,0.0015117558907164867,-0.5603165551849331
109.67741935483866,187.09677419354836,-58.064516129032256,0.0006838037606509993,2.9767955468428338
109.67741935483866,187.09677419354836,-45.16129032258067,0.0007101306700838372,-2.532972137846651
109.67741935483866,187.09677419354836,-32.25806451612905,0.0024019068584889987,2.0766193312496455
109.67741935483866,187.09677419354836,-19.354838709677438,0.0039516474625621335,0.9313837656730541
109.67741935483866,187.09677419354836,-6.451612903225822,0.004881814224935041,0.3543953667380969
109.67741935483866,187.09677419354836,6.451612903225794,0.004881814224935041,0.3543953667380969
109.67741935483866,187.09677419354836,19.35483870967741,0.0039516474625621335,0.9313837656730541
109.67741935483866,187.09677419354836,32.258064516129025,0.0024019068584889987,2.0766193312496455
109.67741935483866,187.09677419354836,45.16129032258064,0.0007101306700838372,-2.532972137846651
109.67741935483866,187.09677419354836,58.064516129032256,0.0006838037606509993,2.9767955468428338
109.67741935483866,187.09677419354836,70.96774193548384,0.001511755890716455,-0.5603165551849953
109.67741935483866,187.09677419354836,83.87096774193549,0.0017348551704439983,2.7091268927208407
